Variables at t=0, 0.000667, 0.004000, 1.000000, 0.000000
Parameters, 0.010000, 0.070000, 0.030000, 0.030000, 0.010000, 100.000000, 0.000500, 0.000030, 1.000000, 0.005000
0.008915, 0.053489, 0.960151, 0.009061
0.008972, 0.053835, 0.959894, 0.009117
0.009030, 0.054182, 0.959635, 0.009175
0.009089, 0.054532, 0.959374, 0.009232
0.009147, 0.054882, 0.959112, 0.009290
0.009206, 0.055235, 0.958849, 0.009348
0.009265, 0.055590, 0.958585, 0.009406
0.009324, 0.055946, 0.958319, 0.009465
0.009384, 0.056304, 0.958052, 0.009523
0.009444, 0.056664, 0.957784, 0.009582
0.009504, 0.057026, 0.957514, 0.009642
0.009565, 0.057390, 0.957242, 0.009701
0.009626, 0.057755, 0.956970, 0.009761
0.009687, 0.058122, 0.956696, 0.009822
0.009749, 0.058491, 0.956421, 0.009882
0.009810, 0.058862, 0.956144, 0.009943
0.009872, 0.059235, 0.955866, 0.010004
0.009935, 0.059609, 0.955587, 0.010065
0.009998, 0.059986, 0.955306, 0.010126
0.010061, 0.060364, 0.955024, 0.010188
0.010124, 0.060744, 0.954741, 0.010250
0.010188, 0.061125, 0.954456, 0.010313
0.010252, 0.061509, 0.954170, 0.010375
0.010316, 0.061894, 0.953882, 0.010438
0.010380, 0.062282, 0.953593, 0.010501
0.010445, 0.062671, 0.953303, 0.010565
0.010510, 0.063062, 0.953011, 0.010629
0.010576, 0.063455, 0.952718, 0.010693
0.010642, 0.063849, 0.952424, 0.010757
0.010708, 0.064246, 0.952128, 0.010821
0.010774, 0.064644, 0.951831, 0.010886
0.010841, 0.065044, 0.951532, 0.010951
0.010908, 0.065446, 0.951232, 0.011017
0.010975, 0.065850, 0.950931, 0.011082
0.011043, 0.066256, 0.950628, 0.011148
0.011111, 0.066663, 0.950324, 0.011214
0.011179, 0.067073, 0.950018, 0.011281
0.011247, 0.067484, 0.949712, 0.011347
0.011316, 0.067897, 0.949403, 0.011414
0.011385, 0.068312, 0.949094, 0.011482
0.011455, 0.068729, 0.948783, 0.011549
0.011525, 0.069147, 0.948470, 0.011617
0.011595, 0.069568, 0.948157, 0.011685
0.011665, 0.069990, 0.947841, 0.011753
0.011736, 0.070414, 0.947525, 0.011822
0.011807, 0.070840, 0.947207, 0.011890
0.011878, 0.071268, 0.946888, 0.011960
0.011950, 0.071697, 0.946567, 0.012029
0.012021, 0.072129, 0.946245, 0.012099
0.012094, 0.072562, 0.945922, 0.012168
0.012166, 0.072997, 0.945597, 0.012239
0.012239, 0.073434, 0.945271, 0.012309
0.012312, 0.073873, 0.944943, 0.012380
0.012386, 0.074314, 0.944614, 0.012450
0.012459, 0.074756, 0.944284, 0.012522
0.012533, 0.075200, 0.943953, 0.012593
0.012608, 0.075646, 0.943620, 0.012665
0.012682, 0.076094, 0.943285, 0.012737
0.012757, 0.076544, 0.942949, 0.012809
0.012833, 0.076996, 0.942612, 0.012881
0.012908, 0.077449, 0.942274, 0.012954
0.012984, 0.077904, 0.941934, 0.013027
0.013060, 0.078361, 0.941593, 0.013100
0.013137, 0.078820, 0.941251, 0.013174
0.013213, 0.079280, 0.940907, 0.013247
0.013290, 0.079742, 0.940562, 0.013321
0.013368, 0.080207, 0.940215, 0.013395
0.013445, 0.080672, 0.939867, 0.013470
0.013523, 0.081140, 0.939518, 0.013544
0.013602, 0.081610, 0.939167, 0.013619
0.013680, 0.082081, 0.938816, 0.013695
0.013759, 0.082554, 0.938462, 0.013770
0.013838, 0.083029, 0.938108, 0.013846
0.013918, 0.083505, 0.937752, 0.013921
0.013997, 0.083983, 0.937395, 0.013998
0.014077, 0.084463, 0.937036, 0.014074
0.014158, 0.084945, 0.936677, 0.014150
0.014238, 0.085428, 0.936316, 0.014227
0.014319, 0.085914, 0.935953, 0.014304
0.014400, 0.086401, 0.935590, 0.014382
0.014482, 0.086889, 0.935225, 0.014459
0.014563, 0.087380, 0.934858, 0.014537
0.014645, 0.087872, 0.934491, 0.014615
0.014728, 0.088365, 0.934122, 0.014693
0.014810, 0.088861, 0.933752, 0.014771
0.014893, 0.089358, 0.933381, 0.014850
0.014976, 0.089857, 0.933008, 0.014929
0.015060, 0.090357, 0.932634, 0.015008
0.015143, 0.090860, 0.932259, 0.015087
0.015227, 0.091363, 0.931883, 0.015167
0.015311, 0.091869, 0.931505, 0.015246
0.015396, 0.092376, 0.931126, 0.015326
0.015481, 0.092885, 0.930746, 0.015406
0.015566, 0.093395, 0.930365, 0.015487
0.015651, 0.093907, 0.929982, 0.015567
0.015737, 0.094421, 0.929599, 0.015648
0.015823, 0.094936, 0.929214, 0.015729
0.015909, 0.095453, 0.928827, 0.015810
0.015995, 0.095971, 0.928440, 0.015891
0.016082, 0.096491, 0.928052, 0.015973
0.016169, 0.097013, 0.927662, 0.016055
0.016256, 0.097536, 0.927271, 0.016137
0.016343, 0.098060, 0.926879, 0.016219
0.016431, 0.098586, 0.926486, 0.016301
0.016519, 0.099114, 0.926091, 0.016384
0.016607, 0.099643, 0.925696, 0.016466
0.016696, 0.100174, 0.925299, 0.016549
0.016784, 0.100706, 0.924902, 0.016632
0.016873, 0.101240, 0.924503, 0.016715
0.016963, 0.101775, 0.924103, 0.016799
0.017052, 0.102312, 0.923701, 0.016882
0.017142, 0.102850, 0.923299, 0.016966
0.017232, 0.103390, 0.922896, 0.017050
0.017322, 0.103931, 0.922492, 0.017134
0.017412, 0.104473, 0.922086, 0.017218
0.017503, 0.105017, 0.921680, 0.017303
0.017594, 0.105562, 0.921272, 0.017387
0.017685, 0.106109, 0.920863, 0.017472
0.017776, 0.106657, 0.920454, 0.017557
0.017868, 0.107206, 0.920043, 0.017642
0.017959, 0.107757, 0.919631, 0.017727
0.018051, 0.108309, 0.919218, 0.017813
0.018144, 0.108862, 0.918805, 0.017898
0.018236, 0.109417, 0.918390, 0.017984
0.018329, 0.109973, 0.917974, 0.018069
0.018422, 0.110530, 0.917558, 0.018155
0.018515, 0.111089, 0.917140, 0.018241
0.018608, 0.111648, 0.916721, 0.018328
0.018702, 0.112210, 0.916302, 0.018414
0.018795, 0.112772, 0.915881, 0.018500
0.018889, 0.113335, 0.915460, 0.018587
0.018983, 0.113900, 0.915038, 0.018674
0.019078, 0.114466, 0.914614, 0.018760
0.019172, 0.115033, 0.914190, 0.018847
0.019267, 0.115601, 0.913765, 0.018934
0.019362, 0.116171, 0.913339, 0.019022
0.019457, 0.116741, 0.912913, 0.019109
0.019552, 0.117313, 0.912485, 0.019196
0.019648, 0.117886, 0.912057, 0.019284
0.019743, 0.118459, 0.911627, 0.019371
0.019839, 0.119034, 0.911197, 0.019459
0.019935, 0.119610, 0.910766, 0.019547
0.020031, 0.120187, 0.910335, 0.019635
0.020128, 0.120765, 0.909902, 0.019723
0.020224, 0.121344, 0.909469, 0.019811
0.020321, 0.121924, 0.909035, 0.019899
0.020418, 0.122505, 0.908600, 0.019987
0.020515, 0.123087, 0.908165, 0.020075
0.020612, 0.123670, 0.907729, 0.020164
0.020709, 0.124254, 0.907292, 0.020252
0.020806, 0.124839, 0.906854, 0.020341
0.020904, 0.125424, 0.906416, 0.020429
0.021002, 0.126011, 0.905977, 0.020518
0.021100, 0.126598, 0.905537, 0.020607
0.021198, 0.127187, 0.905097, 0.020696
0.021296, 0.127776, 0.904656, 0.020785
0.021394, 0.128366, 0.904215, 0.020873
0.021493, 0.128956, 0.903773, 0.020962
0.021591, 0.129548, 0.903330, 0.021051
0.021690, 0.130140, 0.902887, 0.021141
0.021789, 0.130733, 0.902443, 0.021230
0.021888, 0.131327, 0.901998, 0.021319
0.021987, 0.131921, 0.901553, 0.021408
0.022086, 0.132516, 0.901108, 0.021497
0.022185, 0.133112, 0.900662, 0.021586
0.022285, 0.133708, 0.900215, 0.021676
0.022384, 0.134305, 0.899769, 0.021765
0.022484, 0.134903, 0.899321, 0.021854
0.022583, 0.135501, 0.898873, 0.021944
0.022683, 0.136100, 0.898425, 0.022033
0.022783, 0.136699, 0.897976, 0.022122
0.022883, 0.137299, 0.897527, 0.022212
0.022983, 0.137899, 0.897077, 0.022301
0.023083, 0.138500, 0.896627, 0.022390
0.023184, 0.139102, 0.896177, 0.022480
0.023284, 0.139703, 0.895726, 0.022569
0.023384, 0.140306, 0.895275, 0.022659
0.023485, 0.140908, 0.894824, 0.022748
0.023585, 0.141512, 0.894372, 0.022837
0.023686, 0.142115, 0.893920, 0.022927
0.023786, 0.142719, 0.893467, 0.023016
0.023887, 0.143323, 0.893015, 0.023105
0.023988, 0.143928, 0.892562, 0.023195
0.024089, 0.144532, 0.892109, 0.023284
0.024190, 0.145138, 0.891655, 0.023373
0.024290, 0.145743, 0.891202, 0.023462
