Variables at t=0, inf, inf, 1.000000, 0.000000
Parameters, 0.010000, 0.070000, 0.006500, 0.020000, 0.010000, 100.000000, 0.000500, 0.000006, 10.000000, 0.005000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
inf, inf, 1.000000, 0.000000
